"longitude","latitude","ID"
0.744574639046339,49.2441411739547,971
0.854336610613167,49.2455472145712,972
0.96410424726241,49.2468528965704,973
1.0738774829696,49.2480583534571,974
1.18365593314651,49.2491635180206,975
1.29343902256556,49.2501682659761,976
1.40322615716153,49.2510725225649,977
1.51301690118909,49.251876328371,978
1.62281098582426,49.2525798856684,979
1.73260802009021,49.2531833838706,980
1.84240722138995,49.2536864479527,981
1.9522080567464,49.2540886722942,982
2.06201045084742,49.2543901966233,983
2.17181412270318,49.254591236947,984
2.28161856372394,49.2546919320479,985
2.39142322263572,49.2546923348052,986
2.50122755859489,49.2545923840056,987
2.61103112669374,49.2543919546871,988
2.72083363319902,49.2540909439007,989
2.83063473687703,49.253689322581,990
2.94043385468291,49.2531871455871,991
3.05023037505727,49.2525844047541,992
3.16002371215053,49.2518810976472,993
3.26981350030786,49.251077326452,994
3.37959966836392,49.2501731328055,995
3.48938182056548,49.2491685039359,996
3.59915913157334,49.2480633867339,997
3.70893104518437,49.2468578667556,998
3.81869740682563,49.2455521741417,999
3.92845802674248,49.2441462567697,1000
4.03821265602119,49.2426399473098,1001
4.14796133655489,49.2410335242028,1002
4.25770344166868,49.239327025599,1003
4.36743787330743,49.2375200054383,1004
4.47716431607027,49.23561233926,1005
4.58688240711842,49.2336041766268,1006
4.69659155879487,49.2314956679029,1007
4.80629137093854,49.2292869021361,1008
4.91598147231727,49.2269779397543,1009
5.02566141123701,49.2245688543169,1010
5.13533069721839,49.2220596952612,1011
5.24498894590569,49.2194504387045,1012
5.35463588496187,49.2167410029267,1013
5.46427101523615,49.2139313444696,1014
5.57389370033824,49.2110215327427,1015
5.68350359903802,49.2080116844506,1016
5.79310041996328,49.2049017926254,1017
5.90268344789024,49.2016917711181,1018
6.01225226926289,49.1983816608935,1019
6.12180698641185,49.1949715194634,1020
6.23134723049128,49.1914613508158,1021
6.34087213513433,49.1878512440888,1022
6.45038080606401,49.1841413980063,1023
6.55987300330998,49.180332097758,1024
6.66934937061789,49.1764232583074,1025
6.88825272734528,49.1683062907652,1027
6.99767845474674,49.1640968353526,1028
7.43519717546618,49.1462575798075,1032
-1.55289751779035,49.1196621579371,1037
-1.44350815837213,49.1231682645376,1038
-1.33410422158413,49.1265742496034,1039
-1.22468606120663,49.1298801315376,1040
-1.11525398274055,49.1330860737204,1041
-1.00580831616201,49.136192195467,1042
-0.89634949078839,49.1391984473034,1043
-0.78687807530046,49.1421046231797,1044
-0.677394671146449,49.1449105437271,1045
-0.567899780286405,49.1476162116282,1046
-0.458393735529236,49.1502217255696,1047
-0.348877017016298,49.1527271085512,1048
-0.239350247975774,49.1551322902551,1049
-0.129813630655322,49.1574372837991,1050
-0.020267094682378,49.159642258952,1051
0.0892889956987962,49.1617474581831,1052
0.198853769909028,49.1637529694395,1053
0.30842659169083,49.1656585677406,1054
0.418007272211838,49.1674639239393,1055
0.527595950551794,49.1691689945198,1056
0.637192501951595,49.170773894157,1057
0.746795906274417,49.1722785082472,1058
0.85640517682117,49.1736827732402,1059
0.966020013170435,49.1749867914062,1060
1.07564024920705,49.1761905419432,1061
1.18526553275961,49.1772940182798,1062
1.29489536870076,49.1782972496876,1063
1.40452921817421,49.1792002124852,1064
1.51416668162373,49.1800029265483,1065
1.6238074901701,49.1807055343686,1066
1.73345122072246,49.1813081712708,1067
1.84309720755259,49.1818105643258,1068
1.95274494236017,49.1822123444365,1069
2.06239418823673,49.1825135355288,1070
2.1720446305781,49.1827143309599,1071
2.28169580526999,49.1828148939707,1072
2.39134722594488,49.1828153051268,1073
2.50099840024474,49.182715513041,1074
2.61064886534499,49.1825153447574,1075
2.72029825052563,49.1822146662269,1076
2.82994613392368,49.1818135233438,1077
2.93959179573347,49.1813121301131,1078
3.04923483294742,49.1807103848862,1079
3.15887504696487,49.1800080112535,1080
3.26851178467752,49.1792051210578,1081
3.37814478535108,49.1783019727934,1082
3.4877738111595,49.1772986606553,1083
3.59739797953738,49.1761950414104,1084
3.70701673046626,49.1749911359324,1085
3.81662995335906,49.1736872723411,1086
3.92623751453811,49.1722833624445,1087
4.03583920954391,49.1707790961123,1088
4.14543501402903,49.1691747756638,1089
4.25502409659486,49.1674704625651,1090
4.36460541362801,49.1656657311884,1091
4.4741790940946,49.163760520063,1092
4.58374460396775,49.1617550224131,1093
4.69330099389899,49.1596493954473,1094
4.80284796665456,49.1574436641865,1095
4.9123852158796,49.1551378117375,1096
5.02191233129786,49.1527319011312,1097
5.1314289064585,49.1502260273254,1098
5.24093462380196,49.147620236226,1099
5.35042915263066,49.1449144786652,1100
5.45991192228206,49.142108655068,1101
5.56938232658557,49.1392027556453,1102
5.67883997690732,49.1361968908576,1103
5.78828437602006,49.1330911722221,1104
5.89771482680954,49.1298856048246,1105
6.00713120008998,49.1265801247154,1106
6.11653377180661,49.123174669952,1107
6.22592206415719,49.1196692741651,1108
6.33529503783818,49.1160642002709,1109
6.44465176906077,49.1123596932835,1110
6.55399213875994,49.1085557167689,1111
6.66331704206342,49.1046518062259,1112
6.77262614300201,49.1006479611666,1113
6.88191807385819,49.0965443214318,1114
6.99119227091093,49.0923403318703,1115
7.10044843053378,49.0880359160575,1116
7.20968620293706,49.0836316689153,1117
7.31890521664088,49.0791281187228,1118
7.42810501050102,49.0745253302851,1119
7.53728505205047,49.069823084951,1120
-1.54748741502953,49.047865166822,1126
-1.43824956806406,49.0513665070265,1127
-1.32899740595873,49.0547676934665,1128
-1.21973114010589,49.0580689956526,1129
-1.11045093562676,49.0612706959903,1130
-1.00115720346275,49.0643727091426,1131
-0.891850365080621,49.0673749531594,1132
-0.782530961669676,49.0702772682626,1133
-0.673199627291437,49.0730794628528,1134
-0.563856875954746,49.0757815367352,1135
-0.454502964085864,49.0783836160532,1136
-0.345138232492396,49.080885763886,1137
-0.235763358864079,49.0832878921544,1138
-0.126378764043797,49.0855899283303,1139
-0.0169844623211113,49.0877919945361,1140
0.0924191990354482,49.0898943400134,1141
0.201831460939413,49.0918970785334,1142
0.311251753222845,49.0938000908742,1143
0.420679902423105,49.0956031235662,1144
0.530116132814383,49.0973059476604,1145
0.63956024473204,49.0989085444403,1146
0.749011156446901,49.1004110273098,1147
0.858467951747536,49.1018134610248,1148
0.967930312400162,49.103115803001,1149
1.07739800873754,49.1043179124387,1150
1.18687063518142,49.1054197990563,1151
1.2963476746435,49.1064215823309,1152
1.4058286323605,49.1073232924197,1153
1.51531315260214,49.1081249515676,1154
1.62480101902313,49.1088266311227,1155
1.73429186885202,49.109428375064,1156
1.84378508639329,49.1099300103457,1157
1.95328013869229,49.1103312808366,1158
2.06277668611451,49.110632144037,1159
2.1722743713466,49.1108327192329,1160
2.28177274288754,49.1109331440977,1161
2.39127134889871,49.1109335331588,1162
2.50076978787781,49.1108338815791,1163
2.61026763399785,49.1106339674935,1164
2.71976440095193,49.110333607971,1165
2.82925953384712,49.1099329392956,1166
2.93875220658845,49.1094323469076,1167
3.04824224404649,49.1088316446736,1168
3.15772972710009,49.1081302395413,1169
3.26721375316429,49.1073282346608,1170
3.37669390176399,49.1064261787997,1171
3.48617008617702,49.1054242621953,1172
3.59564158143936,49.1043222160427,1173
3.70510780026807,49.1031199845055,1174
3.81456848313292,49.101817943862,1175
3.92402355429733,49.1004159887644,1176
4.03347290627046,49.0989137397003,1177
4.14291624928163,49.0973114407524,1178
4.25235259179745,49.0956091631977,1179
4.36178118871998,49.0938066379861,1180
4.4712025334908,49.0919038635395,1181
4.58061584392296,49.0899010294161,1182
4.69001983543459,49.0877983040425,1183
4.79941435246297,49.0855956583348,1184
4.90879917432725,49.0832929735597,1185
5.01817391610759,49.0808902753653,1186
5.12753818022061,49.0783877037455,1187
5.23689168911593,49.0757854013823,1188
5.34623409891257,49.0730833411239,1189
5.45556488871338,49.0702813336686,1190
5.5648835413195,49.0673792915555,1191
5.67418942830652,49.0643773342892,1192
5.78348179066079,49.0612757296669,1193
5.8927602096415,49.0580745995837,1194
6.00202476536778,49.054773754884,1195
6.11127562862845,49.0513730058575,1196
6.22051225299319,49.0478723793885,1197
6.32973358397866,49.0442722447847,1198
6.4389388692702,49.0405728568991,1199
6.54812810735663,49.0367739334246,1200
6.65730201171527,49.0328749246072,1201
6.76646022474868,49.0288758403151,1202
6.87560128131006,49.0247771035534,1203
6.98472428044566,49.0205786697342,1204
7.09382907601949,49.0162803388255,1205
7.20291563479518,49.0118822744881,1206
7.31198363245483,49.0073848578598,1207
7.42103256943947,49.0027882041366,1208
7.53006185634064,48.9980921920372,1209
7.63907097425977,48.9932966973154,1210
7.74805960045465,48.9884016669795,1211
7.85702743241162,48.9834071191227,1212
7.96597405163389,48.9783131047608,1213
8.07489904635023,48.9731196492414,1214
8.18380203937625,48.9678267584154,1215
-1.54209226635527,48.9760633858863,1216
-1.43300559248288,48.9795599397178,1217
-1.32390478456428,48.9829563585484,1218
-1.2147898886304,48.9862532427055,1219
-1.10566106832115,48.9894508307101,1220
-0.996518896221803,48.9925487075174,1221
-0.887363704075971,48.9955468541625,1222
-0.778195919872009,48.9984452427007,1223
-0.669016161761213,49.0012437083152,1224
-0.559824963997882,49.0039422254768,1225
-0.45062265456102,49.0065408904912,1226
-0.341409573568321,49.0090397695895,1227
-0.232186324386165,49.0114387907277,1228
-0.122953443286995,49.0137378296091,1229
-0.0137110552323011,49.0159369841211,1230
0.0955405691928342,49.0180365252392,1231
0.204800795380381,49.0200365578485,1232
0.3140690814275,49.021937028223,1233
0.423345253613561,49.0237377511015,1234
0.53262957435064,49.0254382964704,1235
0.641921682545791,49.027038534741,1236
0.751220403045774,49.0285388544688,1237
0.860524984666996,49.0299394121146,1238
0.969835195277727,49.0312400297796,1239
1.07915078540259,49.0324405413563,1240
1.18847123800187,49.0335409370171,1241
1.29779594591335,49.0345413368459,1242
1.40712444872911,49.0354418315083,1243
1.51645641420339,49.036242457753,1244
1.62579172431465,49.0369432152317,1245
1.73513012093848,49.0375440674312,1246
1.84447097810269,49.0380449123202,1247
1.95381373556408,49.0384456191866,1248
2.06315800938221,49.0387461395692,1249
2.17250339694062,49.0389465056813,1250
2.28184942612704,49.0390467815342,1251
2.39119565239483,49.0390471031674,1252
2.50054177668962,49.0389475562442,1253
2.60988743707268,49.0387479044649,1254
2.71923200892203,49.0384479052669,1255
2.82857481048197,49.038047751696,1256
2.93791510258598,49.0375478912354,1257
3.04725279505643,49.0369481555115,1258
3.15658794942148,49.0362478073064,1259
3.26591962329272,49.0354468356376,1260
3.37524730041079,49.034545948041,1261
3.48457096689975,49.0335454212998,1262
3.59389017887573,49.0324449334352,1263
3.70320434647581,49.0312443984532,1264
3.81251299741808,49.029944153838,1265
3.92181603972711,49.028544054805,1266
4.03111339607391,49.0270437326975,1267
4.14040459479375,49.025443381961,1268
4.24968870902901,49.0237431051508,1269
4.35896523952334,49.0219427897101,1270
4.46823462846938,49.0200424803563,1271
4.57749597744096,49.0180423386511,1272
4.68674795436295,49.0159425144451,1273
4.79599044298557,49.0137429640624,1274
4.90522328986968,49.0114435040417,1275
5.01444612281206,49.0090440965405,1276
5.12365851305205,49.0065448865013,1277
5.23286018777188,49.0039460953801,1278
5.34205079947047,49.0012477263879,1279
5.45122989061793,48.9984495293488,1280
5.56039709127645,48.9955513564681,1281
5.66955165226072,48.9925533372035,1282
5.77869259392696,48.98945584111,1283
5.88781964275848,48.986259047351,1284
5.99693295534956,48.9829627214795,1285
6.106032517467,48.9795666360925,1286
6.21511775142803,48.9760707887081,1287
6.32418774750233,48.9724754918551,1288
6.43324204067257,48.9687809652212,1289
6.54228070061462,48.9649868942179,1290
6.65130401077105,48.9610928288501,1291
6.76031154478933,48.9570987372051,1292
6.86930196012814,48.9530050984269,1293
6.97827414844145,48.9488122579123,1294
7.08722803971513,48.9445199855823,1295
7.19616382125675,48.9401281044007,1296
7.30508122079552,48.9356368211647,1297
7.41397971591964,48.9310462749898,1298
7.52285867593366,48.9263564546911,1299
7.63171753039682,48.9215672847704,1300
7.74055596112756,48.9166787149333,1301
7.84937369667683,48.9116907676708,1302
7.95817030127814,48.906603497686,1303
8.06694536188401,48.9014169335785,1304
-3.27737546347919,48.8348707075247,1311
-1.53671199873564,48.9042568673923,1316
-1.42777616138902,48.9077486653959,1317
-1.31882620600398,48.9111405195228,1318
-1.2098621325925,48.9144332083879,1319
-1.10088428475873,48.9176266853734,1320
-0.991893319926248,48.9207203321344,1321
-0.882889404799163,48.9237143079211,1322
-0.773872850797862,48.9266087073037,1323
-0.664844225099024,48.9294034146884,1324
-0.555804093522288,48.9320983746081,1325
-0.446752932157178,48.9346936206459,1326
-0.337691129449275,48.9371891954088,1327
-0.228619171523063,48.9395850422621,1328
-0.119537648860673,48.9418810334355,1329
-0.0104468022802454,48.944077306184,1330
0.0986531928304032,48.9461741335496,1331
0.207761834595714,48.9481715471135,1332
0.316878616243749,48.9500694838814,1333
0.42600337552714,48.9518677736015,1334
0.535136289797641,48.9535659306367,1335
0.644276759887992,48.9551638768141,1336
0.753423611677171,48.956662119412,1337
0.862576316117295,48.9580607792546,1338
0.971734723627722,48.9593596392633,1339
1.08089860050829,48.9605585732974,1340
1.19006731403272,48.9616575334162,1341
1.29924016090457,48.9626565948609,1342
1.40841672964844,48.9635559071279,1343
1.51759666724974,48.9643555270796,1344
1.62677988405624,48.965055377345,1345
1.7359661977572,48.9656553498615,1346
1.84515501856026,48.9661553924483,1347
1.95434583819829,48.966555491005,1348
2.06353823877276,48.9668556379505,1349
2.17273175684622,48.9670557974995,1350
2.28192591451646,48.9671559191602,1351
2.3911202480547,48.9671561260351,1352
2.50031448250011,48.9670566224744,1353
2.60950830127465,48.9668572346749,1354
2.71870100513198,48.9665576839249,1355
2.82789182732886,48.9661581312393,1356
2.93708026323743,48.9656589482053,1357
3.04626632348996,48.9650600385142,1358
3.15544974050537,48.9643607630472,1359
3.26462948397364,48.9635609679594,1360
3.37380514292881,48.9626613098835,1361
